player_id,player_name,team,age,gp,mpg,ppg,rpg,apg,spg,bpg,ts_pct,efg_pct,ast_tov,pts_per36,ast_per36,reb_per36,breakout_probability,projected_ppg,projected_ppg_growth,hidden_gem_score,model_reason
1630182,Josh Green,CHA,25.0,58,15.653936781609193,4.293103448275862,1.7586206896551724,0.8103448275862069,0.603448275862069,0.10344827586206896,0.644009931719429,0.6187845303867403,1.3428571428571427,9.873025954691727,1.86358321233137,4.0443720778255265,0.2367989507359792,4.542063446193725,0.24895999791786316,34.532978435057174,"Eficiência de arremesso, papel atual limitado"
1641729,Brice Sensabaugh,UTA,22.0,75,23.491555555555554,14.88,3.08,1.9066666666666667,0.72,0.16,0.590201387713657,0.5542590431738623,1.153225806451613,22.80308763432723,2.92190101407598,4.719993945815045,0.32064658499442494,15.300443717226868,0.4204437172268669,33.94881518674157,"Eficiência de arremesso, produção por 36 minutos"
1630702,Jaden Hardy,WAS,23.0,57,15.75608187134503,9.175438596491228,1.5087719298245614,1.0175438596491229,0.2807017543859649,0.10526315789473684,0.566017316017316,0.5454545454545454,0.9354838709677419,20.964335687695087,2.3249167684250764,3.4472903807682167,0.270489535987322,9.505110096394922,0.3296714999036947,33.687165443158136,"Produção por 36 minutos, papel atual limitado"
1642354,KJ Simpson,DEN,23.0,20,12.880500000000001,4.55,1.85,2.15,0.8,0.0,0.42555181444070334,0.40404040404040403,1.72,12.716897635961336,6.0090834983114005,5.170606731105159,0.15641989155258468,5.705129509720154,1.1551295097201546,33.506708493223485,Papel atual limitado
1631121,Bryce McGowens,NOP,23.0,42,20.95079365079365,8.095238095238095,2.0952380952380953,1.4761904761904763,0.6428571428571429,0.19047619047619047,0.6097560975609756,0.5611814345991561,3.6470588235294117,13.91014470793242,2.536555799681794,3.6002727479354495,0.2989673358639134,7.870900127350698,-0.22433796788739713,33.04561311106946,"Eficiência de arremesso, boa relação assistência/erro"
1631222,Jake LaRavia,LAL,24.0,82,25.139878048780485,8.21951219512195,3.975609756097561,1.7682926829268293,1.2682926829268293,0.4634146341463415,0.5713026378246423,0.5334608030592735,1.6666666666666667,11.770241623695712,2.5321736430799384,5.693024880303861,0.22335441416258636,9.123582748053735,0.9040705529317847,32.510396393400086,Perfil estatístico semelhante a breakouts históricos
1642276,Kel'el Ware,MIA,22.0,77,22.12755411255411,11.051948051948052,9.012987012987013,0.7272727272727273,0.7662337662337663,1.0909090909090908,0.6155604421040449,0.600924499229584,0.9032258064516129,17.98075502815729,1.1832224225344397,14.663506450694662,0.21726162422706952,11.744243142403345,0.6922950904552927,31.63011222405509,Eficiência de arremesso
1642268,Isaiah Collier,UTA,21.0,59,25.710508474576272,11.661016949152541,2.542372881355932,7.169491525423729,1.11864406779661,0.3389830508474576,0.5667589297482536,0.5213592233009708,2.858108108108108,16.32782216596788,10.038762756111065,3.559844948975556,0.2172433024016168,12.380125127066297,0.7191081779137551,31.448381632088925,Boa relação assistência/erro
1642263,Reed Sheppard,HOU,22.0,82,26.181991869918697,13.536585365853659,2.902439024390244,3.3780487804878048,1.4878048780487805,0.6585365853658537,0.5641161164416978,0.5502114164904862,2.252032520325203,18.612681402999954,4.644786260027916,3.9908271837062963,0.2505166437184073,14.169213740702922,0.6326283748492632,31.42299371776541,"Boa relação assistência/erro, produção por 36 minutos"
1641716,Jarace Walker,IND,22.0,76,25.702412280701754,11.631578947368421,5.144736842105263,2.526315789473684,0.8289473684210527,0.34210526315789475,0.54331792703314,0.509549795361528,1.381294964028777,16.291733146762457,3.5384759775773658,7.2059588918372395,0.3486479021747532,11.770222172991382,0.1386432256229604,31.26298401720179,Perfil estatístico semelhante a breakouts históricos
1642377,Jaylen Wells,MEM,22.0,69,26.386111111111113,12.53623188405797,3.1884057971014492,1.608695652173913,0.8840579710144928,0.13043478260869565,0.5593347472970875,0.5236389684813754,1.5,17.10385990287307,2.1948305771316887,4.350114657378122,0.17656366768797704,13.755821607447583,1.2195897233896122,31.189917385489345,Perfil estatístico semelhante a breakouts históricos
1631255,Karlo Matković,NOP,25.0,62,14.705752688172044,5.67741935483871,3.693548387096774,0.8064516129032258,0.4032258064516129,0.8709677419354839,0.6955422067657288,0.6851063829787234,1.4705882352941178,13.898445126075302,1.974210955408424,9.041886175770582,0.12138250141765497,6.143378316239208,0.4659589614004984,31.13989299965777,"Eficiência de arremesso, papel atual limitado"
1642848,Tre Johnson,WAS,20.0,60,24.046944444444442,12.216666666666667,2.8333333333333335,2.033333333333333,0.55,0.3,0.5348178846602849,0.5077279752704791,1.3118279569892473,18.289225935381026,3.044045790063418,4.2417031500883695,0.29452577149205644,12.682408023588913,0.46574135692224594,31.066387311581177,Produção por 36 minutos
1642269,Devin Carter,SAC,24.0,38,18.417587719298247,8.921052631578947,3.289473684210526,2.6578947368421053,0.8947368421052632,0.23684210526315788,0.5084593232541397,0.4657534246575342,1.8703703703703705,17.437565637346072,5.195262918501337,6.429780839729378,0.30565881206453566,8.835174712425665,-0.08587791915328147,30.9949696033085,Perfil estatístico semelhante a breakouts históricos
1642275,Tidjane Salaün,CHA,20.0,37,15.55081081081081,6.0,4.027027027027027,0.7297297297297297,0.43243243243243246,0.1891891891891892,0.6285390713476784,0.6163522012578616,1.0384615384615385,13.889950988911675,1.689318363516285,9.322534672738017,0.1892687520858107,6.21386548330153,0.21386548330152966,30.74411871411718,"Eficiência de arremesso, papel atual limitado"
1630574,Ariel Hukporti,NYK,24.0,54,9.221512345679011,2.1666666666666665,2.9444444444444446,0.5370370370370371,0.16666666666666666,0.48148148148148145,0.6189166314007618,0.56875,0.90625,8.458482413304907,2.0965469229559175,11.494860715516925,0.1065480753575649,2.6163765410222504,0.44970987435558385,30.23665016876246,"Eficiência de arremesso, papel atual limitado"
1630592,Jalen Wilson,BKN,25.0,54,15.911512345679013,6.351851851851852,2.111111111111111,0.9259259259259259,0.4074074074074074,0.037037037037037035,0.5355358481139145,0.49280575539568344,1.3157894736842106,14.371145979015893,2.094919238923599,4.776415864745807,0.3061271812100016,5.997634158502937,-0.3542176933489154,29.80687448462238,Papel atual limitado
1631159,Leonard Miller,CHI,22.0,46,15.623079710144927,7.8478260869565215,3.9347826086956523,0.8695652173913043,0.3695652173913043,0.32608695652173914,0.6326230197672789,0.6145038167938931,1.1111111111111112,18.08361375427009,2.003724515708597,9.066853433581404,0.156673136202261,8.064138222046992,0.21631213509047065,29.320335744136404,"Eficiência de arremesso, produção por 36 minutos"
1631230,Dominick Barlow,PHI,23.0,71,23.78194835680751,7.676056338028169,4.788732394366197,1.2253521126760563,0.8873239436619719,0.7464788732394366,0.596750175192712,0.5651629072681704,1.5535714285714286,11.619654707134755,1.8548806596710528,7.248958899863884,0.2431289933471118,7.880112059370444,0.20405572134227512,29.076913911199583,Eficiência de arremesso
1642450,Daniss Jenkins,DET,24.0,72,20.2125,9.319444444444445,2.3055555555555554,3.861111111111111,0.8888888888888888,0.20833333333333334,0.5251706217519253,0.4727112676056338,2.417391304347826,16.598639455782312,6.876932591218306,4.106369820655535,0.24473165101267955,9.367535498171918,0.048091053727473465,28.64698779364918,Boa relação assistência/erro
1642363,Nique Clifford,SAC,24.0,75,25.092333333333332,8.6,3.76,2.3866666666666667,0.9066666666666666,0.32,0.5049477046408217,0.4823825503355705,1.543103448275862,12.338430064960082,3.4241534598881467,5.394476400494176,0.24140631666821635,9.284929191370773,0.6849291913707738,28.36168476614949,Perfil estatístico semelhante a breakouts históricos
1641707,Taylor Hendricks,MEM,22.0,59,18.957033898305085,7.423728813559322,3.7457627118644066,0.9322033898305084,0.847457627118644,0.5084745762711864,0.5663597806972174,0.547887323943662,1.1,14.097893094553697,1.77028337945309,7.1133204883478705,0.17724814929135424,7.84885404538582,0.425125231826498,27.938407247169064,Perfil estatístico semelhante a breakouts históricos
1642875,Maxime Raynaud,SAC,23.0,74,26.53891891891892,12.45945945945946,7.513513513513513,1.3513513513513513,0.5135135135135135,0.527027027027027,0.6188584009021103,0.5886736214605067,1.0638297872340425,16.90123632808522,1.833105892417052,10.192068761838808,0.16356627174233979,13.270297698425313,0.8108382389658537,27.812410006069655,Eficiência de arremesso
1630619,Moussa Cisse,DAL,23.0,38,13.936315789473685,4.473684210526316,5.684210526315789,0.23684210526315788,0.5,1.1842105263157894,0.5642591609134361,0.5739130434782609,0.3,11.556327655878242,0.6118055817817892,14.683333962762942,0.12456170707278658,5.086116854390959,0.6124326438646435,27.766556539605673,Papel atual limitado
1642849,Nolan Traore,BKN,20.0,56,22.203422619047622,8.910714285714286,1.7678571428571428,3.8035714285714284,0.8035714285714286,0.4107142857142857,0.47947574755938194,0.44363256784968685,1.6511627906976745,14.44757953715308,6.167002888604421,2.866353455266844,0.18492012522214316,9.72129062019005,0.8105763344757637,27.40253459806125,Perfil estatístico semelhante a breakouts históricos
1630526,Jeremiah Robinson-Earl,DAL,25.0,22,16.391590909090908,4.590909090909091,4.681818181818182,0.6818181818181818,0.4090909090909091,0.045454545454545456,0.467939214232765,0.42,1.25,10.082775258932656,1.4974418701385135,10.282434174951124,0.251155795496847,4.618532254256848,0.02762316334775683,27.217183210157913,Papel atual limitado
1630172,Patrick Williams,CHI,24.0,72,20.469166666666666,7.013888888888889,2.986111111111111,1.4583333333333333,0.6805555555555556,0.3611111111111111,0.49412915851272016,0.47175732217573224,1.4,12.335626755689452,2.5648332858364205,5.251801490046005,0.2729556495230943,7.035214671146799,0.021325782257910042,26.97942819364971,Perfil estatístico semelhante a breakouts históricos
1630551,Justin Champagnie,WAS,25.0,69,19.963091787439613,8.652173913043478,5.565217391304348,1.2173913043478262,0.855072463768116,0.6231884057971014,0.5888967803030303,0.5595238095238095,1.8666666666666667,15.60270644377547,2.1953556805312218,10.035911682428443,0.13738904544879169,8.8926940120128,0.2405200989693217,26.5925420779968,Eficiência de arremesso
1631169,Josh Minott,BKN,23.0,49,17.014931972789118,7.428571428571429,3.2244897959183674,0.9387755102040817,0.8979591836734694,0.4897959183673469,0.6527040596757998,0.626984126984127,1.069767441860465,15.717287136748634,1.9862505722264756,6.822338921995286,0.16130669328787095,7.272373152193774,-0.15619827637765482,26.260422347700374,"Eficiência de arremesso, papel atual limitado"
1642907,Cedric Coward,MEM,22.0,62,25.773333333333333,13.596774193548388,5.870967741935484,2.7580645161290325,0.6451612903225806,0.43548387096774194,0.5845722844779763,0.5424382716049383,1.6285714285714286,18.991872903559567,3.8524439697611936,8.200524005807454,0.24975173575088297,13.44558169569583,-0.1511924978525574,26.245381610876876,"Eficiência de arremesso, produção por 36 minutos"
1642879,Ben Saraf,BKN,20.0,44,20.82541666666667,7.545454545454546,2.090909090909091,3.2954545454545454,0.8636363636363636,0.18181818181818182,0.4857778298021772,0.4273927392739274,1.4646464646464648,13.043501985299867,5.696710204423135,3.6144644055650237,0.33758989244107196,6.489429151110762,-1.0560253943437843,25.645757337271007,Perfil estatístico semelhante a breakouts históricos
1642277,Johnny Furphy,IND,21.0,35,18.37295238095238,5.142857142857143,4.371428571428571,1.1714285714285715,0.5714285714285714,0.2,0.5474452554744526,0.5469798657718121,1.4137931034482758,10.076924671877917,2.295299508594414,8.565385971096228,0.17694712105249277,5.243039225763066,0.10018208290592234,25.515224188007583,Perfil estatístico semelhante a breakouts históricos
1642880,Kam Jones,IND,24.0,37,16.657432432432433,4.378378378378378,1.6216216216216217,3.2162162162162162,0.4864864864864865,0.0,0.469510781358683,0.46745562130177515,3.3055555555555554,9.462540055976959,6.9508781892670255,3.5046444651766517,0.1622599823980214,4.454219562750056,0.07584118437167753,25.228515899361057,"Boa relação assistência/erro, papel atual limitado"
1641713,GG Jackson,MEM,21.0,55,21.413909090909094,12.472727272727273,4.2727272727272725,1.4727272727272727,0.5636363636363636,0.8,0.5909310178485286,0.5583657587548638,0.9529411764705882,20.968529375554542,2.4758759175217464,7.183096797748277,0.2435300555087656,12.036680717009,-0.43604655571827244,24.69836992045199,"Eficiência de arremesso, produção por 36 minutos"
1641783,Tristan da Silva,ORL,25.0,77,24.6682683982684,9.896103896103897,3.688311688311688,1.6103896103896105,0.8831168831168831,0.3246753246753247,0.5757026291931098,0.5467741935483871,1.7971014492753623,14.442024649154057,2.3501457434318938,5.382591863989176,0.17237996004210784,9.969259501961023,0.0731556058571261,24.041138766171354,Perfil estatístico semelhante a breakouts históricos
1641765,Olivier-Maxence Prosper,MEM,23.0,53,18.558333333333337,10.0,3.5283018867924527,0.9622641509433962,0.7547169811320755,0.24528301886792453,0.6622351059576169,0.6342857142857142,1.0851063829787233,19.39829366861248,1.8666282586778047,6.844303615151951,0.1795195555476445,9.43175772972353,-0.5682422702764693,23.78622615753009,"Eficiência de arremesso, produção por 36 minutos"
1631217,Moussa Diabaté,CHA,24.0,73,26.013105022831052,7.876712328767123,8.698630136986301,1.9315068493150684,0.7671232876712328,0.9863013698630136,0.6527563345745164,0.6322314049586777,1.9315068493150684,10.900722677540474,2.6730467783186205,12.03818939171861,0.09987088370779722,8.148249550491398,0.27153722172427486,23.456754025615595,Eficiência de arremesso
1642461,Spencer Jones,DEN,25.0,64,22.13734375,5.5,3.265625,0.796875,0.8125,0.453125,0.6187596681198144,0.6125954198473282,1.6451612903225807,8.944162508205169,1.2958871815865443,5.3105964892468185,0.07327992670529901,5.884364889356115,0.3843648893561147,23.072564643490242,Eficiência de arremesso
1630543,Isaiah Jackson,LAC,24.0,55,16.514757575757574,6.7272727272727275,5.2727272727272725,0.9454545454545454,0.6545454545454545,0.8909090909090909,0.6532485875706215,0.6371308016877637,0.896551724137931,14.664569980568345,2.060966591863659,11.493852146931944,0.13922297988163376,6.288037993639328,-0.43923473363339927,23.02172172481516,"Eficiência de arremesso, papel atual limitado"
1630165,Killian Hayes,SAC,24.0,23,17.631594202898548,5.521739130434782,2.347826086956522,3.5217391304347827,0.9130434782608695,0.17391304347826086,0.42243214475784996,0.36594202898550726,2.892857142857143,11.27422775320982,7.1906491969290975,4.793766131286064,0.16096771402990512,5.432658297234206,-0.08908083320057614,22.973706199355625,"Boa relação assistência/erro, papel atual limitado"
1631107,Nikola Jović,MIA,23.0,47,17.191879432624113,7.319148936170213,3.25531914893617,2.1702127659574466,0.5531914893617021,0.3617021276595745,0.4798571587992412,0.43789808917197454,1.5692307692307692,15.326384921134215,4.544451342894448,6.816677014341671,0.19489752578443353,7.079742323582474,-0.23940661258773854,22.948279580794445,Papel atual limitado
1630228,Jonathan Kuminga,ATL,23.0,36,23.069351851851852,12.166666666666666,5.611111111111111,2.3055555555555554,0.6111111111111112,0.3055555555555556,0.5570818070818071,0.5147492625368731,1.2388059701492538,18.986229123937882,3.5978470714311515,8.756206125651719,0.2703196747850563,11.194432914322705,-0.9722337523439606,22.8886664505275,Produção por 36 minutos
1630570,Trendon Watford,PHI,25.0,53,16.296540880503144,6.528301886792453,3.2830188679245285,2.490566037735849,0.3018867924528302,0.41509433962264153,0.5730753941963694,0.5335820895522388,2.0625,14.421395905293016,5.501804218204272,7.2523782876329035,0.13977349345698337,6.005951811413776,-0.522350075378677,22.74477105579674,"Boa relação assistência/erro, papel atual limitado"
1630703,Scoot Henderson,POR,22.0,30,24.927666666666667,14.233333333333333,2.6666666666666665,3.7333333333333334,0.9,0.3,0.5531088082901554,0.5014619883040936,1.5342465753424657,20.555473837636896,5.391599695117874,3.8511426393699097,0.2753304646501022,13.048037847917598,-1.1852954854157343,22.35703097744237,Produção por 36 minutos
1631109,Mark Williams,PHX,24.0,60,23.600833333333334,11.666666666666666,7.95,0.9666666666666667,0.9166666666666666,0.9166666666666666,0.6796116504854369,0.6449771689497716,0.8923076923076924,17.79598178030437,1.4745242046537905,12.126690441721692,0.10358736700111427,11.830710401313217,0.1640437346465511,21.609955787470923,Eficiência de arremesso
1641731,Bilal Coulibaly,WAS,21.0,56,26.207232142857144,11.732142857142858,4.339285714285714,2.5892857142857144,1.3392857142857142,0.9642857142857143,0.530797569803516,0.4852125693160813,1.7901234567901234,16.116053025166853,3.5568153556304316,5.960731940815138,0.22933349449455642,11.417738403549803,-0.31440445359305436,21.54406508876687,Perfil estatístico semelhante a breakouts históricos
1642942,Jahmai Mashack,MEM,23.0,31,21.71456989247312,6.193548387096774,2.6129032258064515,2.225806451612903,1.1935483870967742,0.45161290322580644,0.45627376425855515,0.44358974358974357,1.4081632653061225,10.268116892924082,3.6901045083945916,4.331861814202347,0.1843237226272071,6.288006858083665,0.09445847098689075,21.40888908184579,Perfil estatístico semelhante a breakouts históricos
1631172,Ousmane Dieng,MIL,23.0,57,19.288976608187134,7.56140350877193,3.1578947368421053,2.3859649122807016,0.43859649122807015,0.2982456140350877,0.5157970320727621,0.5012562814070352,1.8133333333333332,14.112232693581616,4.453047903311136,5.893739872029445,0.16916569506168697,7.223613565289176,-0.33778994348275404,21.286040939236155,Perfil estatístico semelhante a breakouts históricos
1642383,Walter Clayton Jr.,MEM,23.0,69,20.44253623188406,7.797101449275362,2.0144927536231885,4.043478260869565,0.6376811594202898,0.2753623188405797,0.523102053515868,0.46529284164859,2.4051724137931036,13.730960238491068,7.1207024285111675,3.547590098792302,0.16884096546398886,7.369288636048135,-0.4278128132272272,21.12360249810975,Boa relação assistência/erro
1642349,Ajay Mitchell,OKC,24.0,57,25.83856725146199,13.578947368421053,3.3333333333333335,3.6140350877192984,1.2456140350877194,0.3157894736842105,0.5852286474715703,0.5364406779661017,2.54320987654321,18.919087134581677,5.0353125965424095,4.6442203560342605,0.21196634039248777,12.375871718480866,-1.2030756499401871,21.11296799869526,"Eficiência de arremesso, boa relação assistência/erro"
1631200,Kris Murray,POR,25.0,57,23.38964912280702,5.807017543859649,3.6140350877192984,1.4210526315789473,0.8947368421052632,0.38596491228070173,0.5496877906204332,0.5289855072463768,1.7234042553191489,8.93782674897428,2.1872023162142495,5.562514532594265,0.10017117875855301,6.097846177554275,0.29082863369462597,21.0214630244915,Perfil estatístico semelhante a breakouts históricos
1630224,Jalen Green,PHX,24.0,32,25.88515625,17.75,3.625,2.84375,1.0625,0.25,0.5161008940902814,0.4912109375,1.2638888888888888,24.685962635438987,3.954969365888993,5.041499411462891,0.3063935454705333,16.43880159108173,-1.311198408918269,20.836584759915482,Produção por 36 minutos
1642928,Dylan Cardwell,SAC,24.0,44,20.603143939393934,5.409090909090909,7.545454545454546,1.4090909090909092,0.6818181818181818,1.5227272727272727,0.590746624305004,0.5921787709497207,1.5897435897435896,9.451337781266837,2.4621132035232933,13.184219089834409,0.05733917024106882,5.519361786041973,0.11027087695106363,20.268112194584088,Eficiência de arremesso
1630171,Isaac Okoro,CHI,25.0,63,26.903015873015875,9.26984126984127,2.746031746031746,1.5873015873015872,0.7301587301587301,0.4603174603174603,0.5744865035020068,0.5392156862745098,2.1739130434782608,12.404344824737887,2.124031648071556,3.674574751163792,0.17423152915866508,8.850304619012142,-0.4195366508291283,20.21225217601574,Boa relação assistência/erro
1642948,Ryan Nembhard,DAL,23.0,60,19.514666666666667,6.616666666666666,2.216666666666667,5.266666666666667,0.4166666666666667,0.03333333333333333,0.49177484887523537,0.47692307692307695,3.7176470588235295,12.206203880841759,9.71576933588412,4.089232030609456,0.11698681144398634,6.407177874332915,-0.20948879233375095,19.949334870383105,Boa relação assistência/erro
1642874,Danny Wolf,BKN,22.0,57,20.82739766081871,8.912280701754385,4.9298245614035086,2.2280701754385963,0.5263157894736842,0.5614035087719298,0.5205344700385278,0.4818181818181818,1.7397260273972603,15.404810072203029,3.851202518050757,8.52116462655325,0.1439542229599576,8.70569397100131,-0.20658673075307554,19.947602744725383,Perfil estatístico semelhante a breakouts históricos
1641750,Ryan Kalkbrenner,CHA,24.0,69,21.436690821256043,7.550724637681159,5.463768115942029,0.782608695652174,0.463768115942029,1.463768115942029,0.7616068296105718,0.7525773195876289,0.8709677419354839,12.680412719624913,1.3142846196924094,9.175653733778487,0.07724057241422404,7.554395110948113,0.003670473266954133,19.892809796035337,Eficiência de arremesso
1630541,Moses Moody,GSW,24.0,60,25.66497222222222,12.133333333333333,3.3333333333333335,1.6333333333333333,0.9666666666666667,0.5666666666666667,0.5999472573839663,0.5754039497307002,1.719298245614035,17.01930538704395,2.2910603405636083,4.675633348088997,0.1439544657686155,11.667912352890461,-0.4654209804428717,19.13436308715337,Eficiência de arremesso
1630583,Santi Aldama,MEM,25.0,43,27.86228682170543,14.0,6.674418604651163,2.9302325581395348,0.8604651162790697,0.7209302325581395,0.5720693325224266,0.5525210084033614,2.290909090909091,18.088967471520366,3.786062959155425,8.623810073631802,0.15375599525638625,13.66553802592013,-0.3344619740798702,18.884290582474737,"Boa relação assistência/erro, produção por 36 minutos"
1630577,Julian Champagnie,SAS,25.0,82,27.63369918699187,11.109756097560975,5.7682926829268295,1.548780487804878,0.7560975609756098,0.4634146341463415,0.6086317477284875,0.5783744557329463,1.8405797101449275,14.473314513768244,2.0176848992849252,7.514684703635982,0.16421376209465655,10.586214740665401,-0.5235413568955742,18.80886534894105,Eficiência de arremesso
1630560,Cam Thomas,MIL,24.0,42,20.964920634920635,13.5,1.6904761904761905,2.5714285714285716,0.21428571428571427,0.09523809523809523,0.5295502092050209,0.46637744034707157,1.4594594594594594,23.18158072062932,4.4155391848817755,2.902808167838945,0.18724930486675756,12.446742604194318,-1.053257395805682,18.361964779719862,Produção por 36 minutos
1642259,Alex Sarr,WAS,21.0,48,27.180451388888887,16.3125,7.395833333333333,2.7083333333333335,0.8125,1.9791666666666667,0.5435688103965345,0.5198170731707317,1.5853658536585367,21.605601452228356,3.587136895005985,9.79564305943942,0.14531859664622768,16.265362951402697,-0.04713704859730328,18.12204088783168,Produção por 36 minutos
1630540,Miles McBride,NYK,25.0,41,26.342317073170733,11.975609756097562,2.4390243902439024,2.5853658536585367,0.8536585365853658,0.21951219512195122,0.5780823208062541,0.5618811881188119,3.212121212121212,16.36613628262047,3.5332188308712213,3.3332253121426616,0.132847055704063,11.478617616511691,-0.4969921395858705,18.04453987095238,Boa relação assistência/erro
1630191,Isaiah Stewart,DET,25.0,58,22.709224137931034,10.017241379310345,5.0,1.1379310344827587,0.27586206896551724,1.603448275862069,0.6320163606300583,0.599502487562189,0.9850746268656716,15.87992119258846,1.8039153161976564,7.926294571171519,0.1252305028154113,9.123003506809948,-0.8942378725003977,17.438882474124732,Eficiência de arremesso
1642364,Jamir Watkins,WAS,24.0,50,20.643533333333334,7.36,3.88,1.34,1.08,0.5,0.5540833534088172,0.5253378378378378,1.675,12.835012094182844,2.3368092671474194,6.766283549650738,0.09747351337962062,6.893044088618064,-0.4669559113819366,16.595982994915282,Perfil estatístico semelhante a breakouts históricos
1642347,Jamal Shead,TOR,23.0,82,22.58827235772357,6.646341463414634,1.7439024390243902,5.414634146341464,0.926829268292683,0.18292682926829268,0.49095560680311334,0.4503968253968254,3.9642857142857144,10.59258932660754,8.6295590110344,2.77933995175207,0.09533491377468739,6.35991836936124,-0.2864230940533945,16.180167245559616,Boa relação assistência/erro
1631246,Vince Williams Jr.,UTA,25.0,40,20.484875,7.5,3.875,4.15,0.725,0.4,0.47770700636942676,0.4469178082191781,2.3714285714285714,13.180456312279182,7.2931858261278135,6.809902428010911,0.11058552937501907,6.3808437416620345,-1.1191562583379655,14.780999296348941,Boa relação assistência/erro
1630533,Ziaire Williams,BKN,24.0,56,22.87976190476191,10.232142857142858,2.392857142857143,1.0714285714285714,1.3571428571428572,0.375,0.5792559644156894,0.5242494226327945,1.0169491525423728,16.099693012123417,1.685831729018159,3.7650241948072214,0.1202356972625002,8.74690540985154,-1.4852374472913183,14.106939253051967,Perfil estatístico semelhante a breakouts históricos
1630591,Jalen Suggs,ORL,25.0,57,27.606491228070173,13.789473684210526,3.8596491228070176,5.473684210526316,1.8421052631578947,0.7017543859649122,0.5610438556418456,0.5285053929121726,2.0526315789473686,17.982040837077474,7.1379093399086155,5.033141201217614,0.12818596597164042,12.068699541293244,-1.720774142917282,13.477938971813717,Boa relação assistência/erro
1631126,Caleb Love,POR,24.0,49,20.665476190476188,10.387755102040817,2.326530612244898,2.510204081632653,0.5510204081632653,0.08163265306122448,0.4974978497145985,0.4826530612244898,1.9838709677419355,18.095841597195363,4.372865454725009,4.05289968974513,0.10051990542115426,8.10290425938746,-2.2848508426533574,12.923173111416498,Produção por 36 minutos
1631106,Tari Eason,HOU,25.0,60,25.818416666666668,10.45,6.266666666666667,1.5,1.2,0.4666666666666667,0.5143729080527663,0.4956896551724138,1.1111111111111112,14.570994219242722,2.091530270704697,8.737948686499623,0.062305696127429346,9.216239435532003,-1.233760564467996,7.3409699135146385,Perfil estatístico semelhante a breakouts históricos
